571,3,10000,0.031131746247410774,2.8789265155792236
572,3,10000,0.028122413903474808,2.654815673828125
573,3,10000,0.02068975567817688,2.7773163318634033
574,3,10000,0.017359759658575058,2.415618896484375
575,3,10000,0.02633911557495594,2.9842958450317383
576,3,10000,0.010609162971377373,2.9299709796905518
577,3,10000,0.030148888006806374,2.8344428539276123
578,3,10000,0.014855405315756798,2.555612802505493
579,3,10000,0.02901899814605713,2.636064052581787
580,3,10000,0.03685222938656807,2.837235927581787
581,3,10000,0.02574056386947632,2.7336556911468506
582,3,10000,0.026349475607275963,2.8917088508605957
583,3,10000,0.01535130012780428,2.7944717407226562
584,3,10000,0.021226916462183,3.0823276042938232
585,3,10000,0.03553236275911331,2.7700982093811035
586,3,10000,0.033339787274599075,2.9908840656280518
587,3,10000,0.02161344327032566,2.63917875289917
588,3,10000,0.012861992232501507,2.7873892784118652
589,3,10000,0.011496245861053467,2.926945209503174
590,3,10000,0.04040778800845146,2.731065034866333
591,3,10000,0.03325876221060753,2.8928580284118652
592,3,10000,0.02868443913757801,2.9722301959991455
593,3,10000,0.027351241558790207,2.793529510498047
594,3,10000,0.03484967350959778,2.940124034881592
595,3,10000,0.023715876042842865,2.849971294403076
596,3,10000,0.011893542483448982,2.97337007522583
597,3,10000,0.029016859829425812,2.6687543392181396
598,3,10000,0.02122691087424755,2.9533026218414307
599,3,10000,0.03918813169002533,2.613379955291748
600,3,10000,0.02153339795768261,2.8405349254608154
601,3,10000,0.023678289726376534,2.690302848815918
602,3,10000,0.03375229239463806,2.9073123931884766
603,3,10000,0.038435809314250946,2.715188980102539
604,3,10000,0.014868761412799358,2.613386392593384
605,3,10000,0.024852801114320755,2.868428945541382
606,3,10000,0.028708869591355324,2.556007146835327
607,3,10000,0.013676372356712818,2.9096505641937256
608,3,10000,0.03084232099354267,2.7438035011291504
609,3,10000,0.031111134216189384,2.814906597137451
610,3,10000,0.02797585166990757,2.9676764011383057
611,3,10000,0.031148511916399002,2.8331375122070312
612,3,10000,0.028234314173460007,3.0276260375976562
613,3,10000,0.020772268995642662,2.699683427810669
614,3,10000,0.03922714293003082,2.867018461227417
615,3,10000,0.027856888249516487,3.0427134037017822
616,3,10000,0.029892373830080032,2.9369213581085205
617,3,10000,0.056425608694553375,2.9377782344818115
618,3,10000,0.017435789108276367,2.894407033920288
619,3,10000,0.03866616263985634,3.05305814743042
620,3,10000,0.014024775475263596,2.912261486053467
621,3,10000,0.04422024264931679,2.7091193199157715
622,3,10000,0.003946829121559858,2.3398964405059814
623,3,10000,0.017103027552366257,2.6021640300750732
624,3,10000,0.018497072160243988,2.7523016929626465
625,3,10000,0.006321549881249666,2.746354103088379
626,3,10000,0.023705225437879562,2.691188335418701
627,3,10000,0.015881553292274475,2.9721617698669434
628,3,10000,0.021364029496908188,2.868316650390625
629,3,10000,0.028824303299188614,2.808180570602417
630,3,10000,0.01634174957871437,2.7207865715026855
631,3,10000,0.015367723070085049,2.9181840419769287
632,3,10000,0.011395090259611607,2.8594002723693848
633,3,10000,0.027351543307304382,2.6165812015533447
634,3,10000,0.026456749066710472,2.9708752632141113
635,3,10000,0.007644683588296175,2.628661870956421
636,3,10000,0.03360243886709213,2.71679425239563
637,3,10000,0.007230811752378941,2.6816294193267822
638,3,10000,0.015534241683781147,2.6378307342529297
